57610.0, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58640.0, {'1863241632': -1, '2330725114': -2, '243351999': 5, '243641585': -16, '243749571': -3, '30503246': 0, '30624898': -4, '32564122': 7, '89127267': 6, '89173763': -10, '89173808': 1, 'cluster_1427494838_273472399': -14, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': -1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1, 'gneJ143': -4, 'gneJ207': -4, 'gneJ208': 0, 'gneJ210': -1, 'gneJ255': 0, 'gneJ257': -6}, {'1863241632': 1, '2330725114': 2, '243351999': 0, '243641585': 8, '243749571': 3, '30503246': 0, '30624898': 4, '32564122': 0, '89127267': 0, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 3, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 2, '243351999': 0, '243641585': 16, '243749571': 3, '30503246': 0, '30624898': 4, '32564122': 0, '89127267': 0, '89173763': 10, '89173808': 0, 'cluster_1427494838_273472399': 14, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 6}, 
58650.0, {'1863241632': 0, '2330725114': -1, '243351999': 6, '243641585': -14, '243749571': 0, '30503246': 0, '30624898': -5, '32564122': 2, '89127267': 3, '89173763': -11, '89173808': 1, 'cluster_1427494838_273472399': -12, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': -6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': -6, 'gneJ207': -2, 'gneJ208': 1, 'gneJ210': -2, 'gneJ255': 0, 'gneJ257': -3}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 6, '243749571': 0, '30503246': 0, '30624898': 3, '32564122': 1, '89127267': 0, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 14, '243749571': 0, '30503246': 0, '30624898': 5, '32564122': 1, '89127267': 0, '89173763': 11, '89173808': 0, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 6, 'gneJ207': 2, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 3}, 
58660.0, {'1863241632': 0, '2330725114': -1, '243351999': 8, '243641585': -11, '243749571': -5, '30503246': 0, '30624898': -3, '32564122': 4, '89127267': 0, '89173763': -14, '89173808': 0, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': -7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2, 'gneJ143': -7, 'gneJ207': -4, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': -2}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 6, '243749571': 2, '30503246': 0, '30624898': 3, '32564122': 0, '89127267': 1, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 6, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 11, '243749571': 5, '30503246': 0, '30624898': 4, '32564122': 0, '89127267': 1, '89173763': 16, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 4}, 
58670.0, {'1863241632': 0, '2330725114': 0, '243351999': 2, '243641585': -10, '243749571': -3, '30503246': 0, '30624898': -8, '32564122': 3, '89127267': -2, '89173763': -5, '89173808': -1, 'cluster_1427494838_273472399': -12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': -7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': -2, 'gneJ207': -11, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': -4, 'gneJ257': -5}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 2, '30503246': 0, '30624898': 8, '32564122': 0, '89127267': 2, '89173763': 3, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 10, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 10, '243749571': 3, '30503246': 0, '30624898': 11, '32564122': 0, '89127267': 3, '89173763': 7, '89173808': 1, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 11, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 5}, 
58680.0, {'1863241632': 0, '2330725114': -1, '243351999': 4, '243641585': -7, '243749571': -1, '30503246': 0, '30624898': -18, '32564122': 4, '89127267': 3, '89173763': -7, '89173808': 0, 'cluster_1427494838_273472399': -12, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': -3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1, 'gneJ143': -9, 'gneJ207': -14, 'gneJ208': 1, 'gneJ210': -1, 'gneJ255': -4, 'gneJ257': -5}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 6, '243749571': 1, '30503246': 0, '30624898': 9, '32564122': 0, '89127267': 2, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 5, 'gneJ207': 14, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 8, '243749571': 1, '30503246': 0, '30624898': 18, '32564122': 0, '89127267': 2, '89173763': 9, '89173808': 0, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 9, 'gneJ207': 14, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 5}, 
58690.0, {'1863241632': 1, '2330725114': -1, '243351999': 6, '243641585': -7, '243749571': -3, '30503246': 0, '30624898': -21, '32564122': 6, '89127267': 2, '89173763': -10, '89173808': 0, 'cluster_1427494838_273472399': -12, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': -3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': -5, 'gneJ207': -15, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': -4, 'gneJ257': -6}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 5, '243749571': 1, '30503246': 0, '30624898': 9, '32564122': 0, '89127267': 3, '89173763': 4, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 15, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 7, '243749571': 3, '30503246': 0, '30624898': 21, '32564122': 0, '89127267': 3, '89173763': 10, '89173808': 0, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 6, 'gneJ207': 16, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 6}, 
58700.0, {'1863241632': 0, '2330725114': -1, '243351999': 0, '243641585': -7, '243749571': -3, '30503246': -1, '30624898': -18, '32564122': 0, '89127267': 1, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': -7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': -3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': -3, 'gneJ207': -13, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': -3, 'gneJ257': -5}, {'1863241632': 1, '2330725114': 1, '243351999': 0, '243641585': 4, '243749571': 1, '30503246': 1, '30624898': 8, '32564122': 2, '89127267': 2, '89173763': 1, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 12, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 1, '243351999': 0, '243641585': 8, '243749571': 3, '30503246': 1, '30624898': 19, '32564122': 3, '89127267': 6, '89173763': 1, '89173808': 1, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 13, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 5}, 
58710.0, {'1863241632': -1, '2330725114': 1, '243351999': 4, '243641585': -12, '243749571': -3, '30503246': -1, '30624898': -16, '32564122': 0, '89127267': 9, '89173763': -6, '89173808': -1, 'cluster_1427494838_273472399': -12, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': -3, 'gneJ207': -15, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': -2}, {'1863241632': 1, '2330725114': 1, '243351999': 0, '243641585': 8, '243749571': 2, '30503246': 1, '30624898': 9, '32564122': 0, '89127267': 1, '89173763': 2, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 14, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 1, '243351999': 0, '243641585': 13, '243749571': 3, '30503246': 1, '30624898': 17, '32564122': 0, '89127267': 1, '89173763': 7, '89173808': 1, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 16, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 3}, 
58720.0, {'1863241632': 0, '2330725114': -2, '243351999': 4, '243641585': -12, '243749571': -3, '30503246': -1, '30624898': -11, '32564122': -2, '89127267': 9, '89173763': -7, '89173808': -2, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': -2, 'gneJ207': -13, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 2, '243351999': 0, '243641585': 6, '243749571': 2, '30503246': 1, '30624898': 9, '32564122': 2, '89127267': 1, '89173763': 3, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 12, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 0, '2330725114': 2, '243351999': 0, '243641585': 12, '243749571': 3, '30503246': 1, '30624898': 12, '32564122': 2, '89127267': 1, '89173763': 7, '89173808': 2, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 6, 'gneJ207': 15, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 1}, 
58730.0, {'1863241632': -3, '2330725114': 1, '243351999': 0, '243641585': -13, '243749571': -3, '30503246': 0, '30624898': -9, '32564122': -3, '89127267': 10, '89173763': 2, '89173808': -4, 'cluster_1427494838_273472399': -9, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 0, 'gneJ207': -19, 'gneJ208': -1, 'gneJ210': 0, 'gneJ255': -1, 'gneJ257': -3}, {'1863241632': 2, '2330725114': 0, '243351999': 0, '243641585': 5, '243749571': 2, '30503246': 0, '30624898': 8, '32564122': 3, '89127267': 0, '89173763': 1, '89173808': 3, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 14, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 2}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 13, '243749571': 3, '30503246': 0, '30624898': 9, '32564122': 4, '89127267': 0, '89173763': 1, '89173808': 4, 'cluster_1427494838_273472399': 9, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 20, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 3}, 
58740.0, {'1863241632': -2, '2330725114': -2, '243351999': 2, '243641585': -17, '243749571': -2, '30503246': -1, '30624898': -11, '32564122': -5, '89127267': 10, '89173763': -1, '89173808': -7, 'cluster_1427494838_273472399': -11, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': -2, 'gneJ207': -11, 'gneJ208': 1, 'gneJ210': -1, 'gneJ255': 0, 'gneJ257': -1}, {'1863241632': 2, '2330725114': 3, '243351999': 0, '243641585': 6, '243749571': 1, '30503246': 1, '30624898': 7, '32564122': 4, '89127267': 0, '89173763': 1, '89173808': 4, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 3, '2330725114': 3, '243351999': 0, '243641585': 18, '243749571': 2, '30503246': 1, '30624898': 12, '32564122': 5, '89127267': 0, '89173763': 4, '89173808': 7, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 6, 'gneJ207': 17, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 1}, 
58750.0, {'1863241632': 2, '2330725114': -8, '243351999': 5, '243641585': -22, '243749571': 0, '30503246': 0, '30624898': -13, '32564122': -5, '89127267': 9, '89173763': -4, '89173808': -8, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': -3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': -3, 'gneJ207': -11, 'gneJ208': -1, 'gneJ210': 0, 'gneJ255': -1, 'gneJ257': -1}, {'1863241632': 0, '2330725114': 8, '243351999': 0, '243641585': 8, '243749571': 1, '30503246': 0, '30624898': 9, '32564122': 4, '89127267': 0, '89173763': 3, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 0, '2330725114': 8, '243351999': 0, '243641585': 23, '243749571': 2, '30503246': 0, '30624898': 13, '32564122': 5, '89127267': 0, '89173763': 7, '89173808': 9, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 7, 'gneJ207': 16, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 1}, 
58760.0, {'1863241632': -1, '2330725114': -7, '243351999': 5, '243641585': -28, '243749571': -1, '30503246': 0, '30624898': -13, '32564122': -2, '89127267': 8, '89173763': -6, '89173808': -2, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': -5, 'gneJ207': -13, 'gneJ208': 0, 'gneJ210': -4, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 8, '243351999': 0, '243641585': 8, '243749571': 2, '30503246': 0, '30624898': 9, '32564122': 1, '89127267': 1, '89173763': 3, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 14, 'gneJ208': 2, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 8, '243351999': 0, '243641585': 28, '243749571': 3, '30503246': 0, '30624898': 14, '32564122': 2, '89127267': 1, '89173763': 7, '89173808': 3, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 15, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 0}, 
